"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-11-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-11-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-11-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-01""",2.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-06""",24.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-17""",2.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-18""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-23""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-24""",3.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-25""",7.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-26""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-27""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-28""",9.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2014-12-31""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-01-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-01-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-01-03""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-01-04""",26.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-01-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-01-06""",5.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-11""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-14""",20.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-15""",4.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-20""",2.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-21""",2.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-25""",
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-26""",11.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-27""",12.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-30""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-03-31""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-03""",15.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-04""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-07""",4.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-08""",10.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-09""",17.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-10""",19.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-17""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-20""",21.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-21""",4.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-22""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-23""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-25""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-26""",9.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-04-30""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-05""",8.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-10""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-12""",5.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-15""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-16""",6.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-17""",17.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-18""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-21""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-27""",26.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-28""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-05-31""",14.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-01""",16.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-08""",10.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-09""",10.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-13""",13.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-14""",4.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-15""",3.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-17""",5.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-18""",75.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-19""",6.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-20""",16.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-21""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-24""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-26""",63.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-27""",26.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-28""",1.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-06-30""",12.7
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-01""",6.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-04""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-08""",7.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-09""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-10""",1.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-11""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-12""",8.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-13""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-14""",22.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-15""",23.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-18""",22.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-19""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-20""",59.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-21""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-26""",1.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-28""",6.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-30""",3.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-07-31""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-01""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-03""",19.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-04""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-11""",20.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-15""",8.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-16""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-18""",8.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-20""",8.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-21""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-24""",18.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-30""",2.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-08-31""",5.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-03""",3.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-05""",9.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-06""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-12""",12.2
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-17""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-19""",1.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-20""",6.6
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-21""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-22""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-23""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-25""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-28""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-29""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-09-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-03""",0.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-04""",3.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-18""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-19""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-20""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-21""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-24""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-25""",8.9
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-28""",40.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-29""",17.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-10-31""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-01""",1.5
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-02""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-06""",6.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-07""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-10""",2.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-11""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-12""",2.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-13""",0.8
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-15""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-16""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-18""",0.3
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-19""",9.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-22""",2.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-26""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-27""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-28""",17.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-29""",8.4
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-11-30""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-01""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-02""",4.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-03""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-04""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-05""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-06""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-07""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-08""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-09""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-10""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-12""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-13""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-14""",0.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-15""",8.1
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-16""",1.0
"""US1OHSH0004"",""ANNA",3.1,"NNW,",OH,"US""","""2015-12-17""",0.0
